created_at,entry_id,field1,latitude,longitude,elevation,status
2020-03-09 15:28:06 UTC,6153,215.14528203,,,,
2020-03-09 16:47:12 UTC,6154,213.823315144,,,,
2020-03-09 18:07:37 UTC,6155,217.661000013,,,,
2020-03-09 18:48:44 UTC,6156,214.880033016,,,,
2020-03-10 00:25:45 UTC,6157,212.076491117,,,,
2020-03-10 01:24:19 UTC,6158,206.570931196,,,,
2020-03-10 01:49:14 UTC,6159,364.512543917,,,,
2020-03-10 02:27:09 UTC,6160,204.431346893,,,,
2020-03-10 04:10:34 UTC,6161,309.790096045,,,,
2020-03-10 04:44:01 UTC,6162,238.468919039,,,,
2020-03-10 05:52:23 UTC,6163,214.77865386,,,,
2020-03-10 06:29:58 UTC,6164,213.601776123,,,,
2020-03-10 07:06:51 UTC,6165,213.356487989,,,,
2020-03-10 08:20:52 UTC,6166,217.21787715,,,,
2020-03-10 09:00:58 UTC,6167,218.318337917,,,,
2020-03-10 10:20:37 UTC,6168,217.796587944,,,,
2020-03-10 11:01:39 UTC,6169,209.970159054,,,,
2020-03-10 11:41:38 UTC,6170,218.922561884,,,,
2020-03-10 12:59:29 UTC,6171,218.920004129,,,,
2020-03-10 14:15:07 UTC,6172,215.349990845,,,,
2020-03-10 15:27:42 UTC,6173,219.164870977,,,,
2020-03-10 17:15:15 UTC,6174,220.900209904,,,,
2020-03-10 18:27:11 UTC,6175,218.38090086,,,,
2020-03-10 19:02:57 UTC,6176,222.010031939,,,,
2020-03-11 01:00:15 UTC,6177,205.924595118,,,,
2020-03-11 01:56:11 UTC,6178,212.361674786,,,,
2020-03-11 03:51:46 UTC,6179,211.426162004,,,,
2020-03-11 04:49:43 UTC,6180,232.587094069,,,,
2020-03-11 06:00:41 UTC,6181,214.751612902,,,,
2020-03-11 07:12:16 UTC,6182,214.170009136,,,,
2020-03-11 08:32:00 UTC,6183,216.409863949,,,,
2020-03-11 09:17:54 UTC,6184,209.657825947,,,,
2020-03-11 10:17:00 UTC,6185,200.449365854,,,,
2020-03-11 12:11:31 UTC,6186,223.863758087,,,,
2020-03-11 13:01:26 UTC,6187,215.65317893,,,,
2020-03-11 13:37:23 UTC,6188,292.624264002,,,,
2020-03-11 15:59:31 UTC,6189,211.840018034,,,,
2020-03-11 20:08:21 UTC,6190,239.100032091,,,,
2020-03-11 22:06:56 UTC,6191,181.82999897,,,,
2020-03-12 00:37:04 UTC,6192,206.906347036,,,,
2020-03-12 01:45:25 UTC,6193,203.686064005,,,,
2020-03-12 03:47:08 UTC,6194,203.059944153,,,,
2020-03-12 04:51:16 UTC,6195,237.560162067,,,,
2020-03-12 07:16:42 UTC,6196,220.759997129,,,,
2020-03-12 07:56:26 UTC,6197,219.840175152,,,,
2020-03-12 11:27:32 UTC,6198,218.070903778,,,,
2020-03-12 12:13:58 UTC,6199,214.884351015,,,,
2020-03-12 13:02:49 UTC,6200,215.610074043,,,,
2020-03-12 13:55:19 UTC,6201,213.379947901,,,,
2020-03-12 14:47:24 UTC,6202,212.483701944,,,,
2020-03-12 15:48:08 UTC,6203,196.480019093,,,,
2020-03-12 18:18:35 UTC,6204,212.509449959,,,,
2020-03-12 19:05:36 UTC,6205,213.874125004,,,,
2020-03-12 21:16:15 UTC,6206,204.100128174,,,,
2020-03-12 22:36:57 UTC,6207,194.800007105,,,,
2020-03-13 03:45:17 UTC,6208,198.887897015,,,,
2020-03-13 07:30:45 UTC,6209,385.196573019,,,,
2020-03-13 09:15:17 UTC,6210,211.082931042,,,,
2020-03-13 09:58:02 UTC,6211,214.100100994,,,,
2020-03-13 12:14:24 UTC,6212,213.515368938,,,,
2020-03-13 12:59:01 UTC,6213,214.249344826,,,,
2020-03-13 13:43:21 UTC,6214,215.101696014,,,,
2020-03-13 14:29:54 UTC,6215,212.630033016,,,,
2020-03-13 16:41:01 UTC,6216,215.066736937,,,,
2020-03-13 17:22:34 UTC,6217,216.204801083,,,,
2020-03-13 18:02:25 UTC,6218,213.430210114,,,,
2020-03-13 18:43:57 UTC,6219,219.650167942,,,,
2020-03-13 19:04:12 UTC,6220,474.695645094,,,,
2020-03-13 19:24:36 UTC,6221,219.180032969,,,,
2020-03-13 21:48:52 UTC,6222,194.450011015,,,,
2020-03-14 00:43:00 UTC,6223,312.440754175,,,,
2020-03-14 01:52:12 UTC,6224,200.273053885,,,,
2020-03-14 02:50:36 UTC,6225,204.053228855,,,,
2020-03-14 03:46:54 UTC,6226,203.828286886,,,,
2020-03-14 04:12:26 UTC,6227,273.183588982,,,,
2020-03-14 04:47:12 UTC,6228,231.176280022,,,,
2020-03-14 05:53:51 UTC,6229,218.404040098,,,,
2020-03-14 07:04:52 UTC,6230,217.649862051,,,,
2020-03-14 08:16:58 UTC,6231,211.883321047,,,,
2020-03-14 08:55:59 UTC,6232,215.104637861,,,,
2020-03-14 09:36:05 UTC,6233,215.309944868,,,,
2020-03-14 13:55:47 UTC,6234,214.130151033,,,,
2020-03-14 14:42:23 UTC,6235,214.080003023,,,,
2020-03-14 17:33:09 UTC,6236,220.593317032,,,,
2020-03-14 18:13:50 UTC,6237,391.980024815,,,,
2020-03-14 18:23:56 UTC,6238,293.880035162,,,,
2020-03-14 19:12:59 UTC,6239,205.094980001,,,,
2020-03-14 19:55:05 UTC,6240,201.282733917,,,,
2020-03-14 23:40:14 UTC,6241,211.26013422,,,,
2020-03-15 00:42:29 UTC,6242,211.928403139,,,,
2020-03-15 03:38:41 UTC,6243,213.504371166,,,,
2020-03-15 04:11:38 UTC,6244,309.440209866,,,,
2020-03-15 04:45:30 UTC,6245,235.709962845,,,,
2020-03-15 08:53:31 UTC,6246,206.181056023,,,,
2020-03-15 11:19:11 UTC,6247,214.717995882,,,,
2020-03-15 11:57:07 UTC,6248,231.759156942,,,,
2020-03-15 12:42:45 UTC,6249,215.917464972,,,,
2020-03-15 13:32:24 UTC,6250,212.395638943,,,,
2020-03-15 14:21:49 UTC,6251,213.018413067,,,,
2020-03-15 15:09:49 UTC,6252,213.364952087,,,,
2020-03-15 15:57:53 UTC,6253,215.808135986,,,,
2020-03-15 17:27:45 UTC,6254,218.779719114,,,,
2020-03-15 18:09:48 UTC,6255,217.599961996,,,,
2020-03-15 21:54:40 UTC,6256,197.400188923,,,,
2020-03-15 22:45:12 UTC,6257,432.139445066,,,,
2020-03-15 22:55:37 UTC,6258,268.118638992,,,,
2020-03-16 00:12:37 UTC,6259,190.067740917,,,,
2020-03-16 02:14:46 UTC,6260,206.843107939,,,,
2020-03-16 06:52:49 UTC,6261,217.775884867,,,,
2020-03-16 08:14:23 UTC,6262,212.892507792,,,,
2020-03-16 09:10:17 UTC,6263,204.884474039,,,,
2020-03-16 14:12:45 UTC,6264,209.437561989,,,,
2020-03-16 15:12:47 UTC,6265,206.501976013,,,,
2020-03-16 16:50:27 UTC,6266,215.129331112,,,,
2020-03-16 17:44:36 UTC,6267,338.329630136,,,,
2020-03-16 17:55:39 UTC,6268,398.886396885,,,,
2020-03-16 19:20:05 UTC,6269,207.847221851,,,,
2020-03-17 03:27:38 UTC,6270,213.823171139,,,,
2020-03-17 04:11:02 UTC,6271,312.334537029,,,,
2020-03-17 09:11:19 UTC,6272,240.461644888,,,,
2020-03-17 12:56:49 UTC,6273,228.759747028,,,,
2020-03-17 23:37:41 UTC,6274,189.389028788,,,,
2020-03-18 02:15:37 UTC,6275,197.230456114,,,,
2020-03-18 03:34:06 UTC,6276,201.48387289,,,,
2020-03-18 04:16:29 UTC,6277,286.296094894,,,,
2020-03-18 05:01:23 UTC,6278,232.596347094,,,,
2020-03-18 05:45:14 UTC,6279,220.940201998,,,,
2020-03-18 06:27:56 UTC,6280,216.887065887,,,,
2020-03-18 08:56:05 UTC,6281,207.227497816,,,,
2020-03-18 10:56:22 UTC,6282,193.827723026,,,,
2020-03-18 12:55:04 UTC,6283,213.203254938,,,,
2020-03-18 16:54:46 UTC,6284,212.174273014,,,,
2020-03-18 18:00:15 UTC,6285,360.448937893,,,,
2020-03-18 19:30:15 UTC,6286,207.930197954,,,,
2020-03-19 00:35:34 UTC,6287,196.93285203,,,,
2020-03-19 01:52:24 UTC,6288,198.238788128,,,,
2020-03-19 06:10:49 UTC,6289,375.277623892,,,,
2020-03-19 08:25:49 UTC,6290,204.890017986,,,,
2020-03-19 10:57:45 UTC,6291,192.372848034,,,,
2020-03-19 14:28:19 UTC,6292,197.338573933,,,,
2020-03-19 15:48:32 UTC,6293,198.641974926,,,,
2020-03-19 17:51:56 UTC,6294,283.290004969,,,,
2020-03-19 22:33:35 UTC,6295,189.800202847,,,,
2020-03-19 23:18:23 UTC,6296,419.948424101,,,,
2020-03-20 01:15:52 UTC,6297,184.688374043,,,,
2020-03-20 05:40:16 UTC,6298,223.409796,,,,
2020-03-20 06:23:36 UTC,6299,215.809818983,,,,
2020-03-20 07:11:13 UTC,6300,213.213756084,,,,
2020-03-20 08:05:01 UTC,6301,210.309456825,,,,
2020-03-20 11:47:53 UTC,6302,198.037512779,,,,
2020-03-20 13:06:13 UTC,6303,199.458989143,,,,
2020-03-20 15:40:32 UTC,6304,196.35121417,,,,
2020-03-20 17:08:44 UTC,6305,197.196326971,,,,
2020-03-20 17:55:43 UTC,6306,218.863403082,,,,
2020-03-20 18:50:05 UTC,6307,212.129999161,,,,
2020-03-21 04:06:48 UTC,6308,252.723011971,,,,
2020-03-21 05:23:31 UTC,6309,222.409543037,,,,
2020-03-21 06:52:00 UTC,6310,214.479832888,,,,
2020-03-21 07:35:00 UTC,6311,219.086615801,,,,
2020-03-21 08:22:35 UTC,6312,214.010133028,,,,
2020-03-21 09:00:36 UTC,6313,340.378974915,,,,
2020-03-21 09:10:23 UTC,6314,218.469861031,,,,
2020-03-21 10:58:18 UTC,6315,208.821360111,,,,
2020-03-21 11:49:40 UTC,6316,211.900005102,,,,
2020-03-21 12:40:11 UTC,6317,211.42573595,,,,
2020-03-21 13:30:04 UTC,6318,209.218008995,,,,
2020-03-21 14:20:14 UTC,6319,205.855999947,,,,
2020-03-21 15:58:25 UTC,6320,210.908726931,,,,
2020-03-21 17:34:35 UTC,6321,222.970223904,,,,
2020-03-21 18:15:17 UTC,6322,220.426002979,,,,
2020-03-21 22:11:57 UTC,6323,189.380126953,,,,
2020-03-22 00:37:39 UTC,6324,199.610017061,,,,
2020-03-22 01:49:00 UTC,6325,203.790210962,,,,
2020-03-22 02:52:01 UTC,6326,204.121406078,,,,
2020-03-22 04:14:56 UTC,6327,290.127367973,,,,
2020-03-22 04:54:23 UTC,6328,228.132616043,,,,
2020-03-22 05:30:57 UTC,6329,217.789817095,,,,
2020-03-22 06:09:31 UTC,6330,212.794299841,,,,
2020-03-22 06:47:29 UTC,6331,218.700208187,,,,
2020-03-22 08:08:55 UTC,6332,223.080169916,,,,
2020-03-22 08:47:23 UTC,6333,203.839975119,,,,
2020-03-22 09:38:26 UTC,6334,205.679877043,,,,
2020-03-22 10:17:10 UTC,6335,215.228144169,,,,
2020-03-22 11:48:01 UTC,6336,204.029084921,,,,
2020-03-22 12:38:29 UTC,6337,205.250154018,,,,
2020-03-22 13:26:18 UTC,6338,211.876490116,,,,
2020-03-22 15:35:31 UTC,6339,217.005722046,,,,
2020-03-22 17:30:37 UTC,6340,216.647309065,,,,
2020-03-22 19:58:07 UTC,6341,204.532655001,,,,
2020-03-23 00:53:56 UTC,6342,217.990025997,,,,
2020-03-23 01:42:13 UTC,6343,217.839852095,,,,
2020-03-23 02:30:20 UTC,6344,217.410554886,,,,
2020-03-23 04:43:56 UTC,6345,199.389941931,,,,
2020-03-23 07:15:12 UTC,6346,213.586148024,,,,
2020-03-23 07:48:03 UTC,6347,205.34749198,,,,
2020-03-23 08:22:59 UTC,6348,212.881989002,,,,
2020-03-23 09:08:07 UTC,6349,209.339981079,,,,
2020-03-23 12:26:24 UTC,6350,216.483434916,,,,
2020-03-23 13:37:54 UTC,6351,224.08308506,,,,
2020-03-23 16:05:11 UTC,6352,216.855230808,,,,
2020-03-23 16:40:57 UTC,6353,218.290922165,,,,
2020-03-23 19:31:56 UTC,6354,219.030225039,,,,
2020-03-23 21:21:37 UTC,6355,354.092355967,,,,
2020-03-23 21:38:36 UTC,6356,205.750175953,,,,
2020-03-23 23:28:46 UTC,6357,209.110379934,,,,
2020-03-24 00:15:39 UTC,6358,213.235640049,,,,
2020-03-24 01:06:35 UTC,6359,214.295201778,,,,
2020-03-24 01:54:20 UTC,6360,213.299957991,,,,
2020-03-24 02:38:38 UTC,6361,218.589971781,,,,
2020-03-24 03:25:53 UTC,6362,218.225716114,,,,
2020-03-24 04:07:25 UTC,6363,339.950003862,,,,
2020-03-24 05:01:05 UTC,6364,218.320045948,,,,
2020-03-24 06:32:12 UTC,6365,215.540005922,,,,
2020-03-24 07:09:34 UTC,6366,211.939985037,,,,
2020-03-24 07:48:48 UTC,6367,221.007874966,,,,
2020-03-24 08:23:08 UTC,6368,214.589994907,,,,
2020-03-24 09:05:59 UTC,6369,215.143501043,,,,
2020-03-24 10:47:37 UTC,6370,211.411979198,,,,
2020-03-24 11:19:24 UTC,6371,218.487761021,,,,
2020-03-24 11:52:58 UTC,6372,215.149610043,,,,
2020-03-24 13:46:48 UTC,6373,216.008745909,,,,
2020-03-24 21:12:11 UTC,6374,185.024208069,,,,
2020-03-24 22:06:07 UTC,6375,207.345163107,,,,
2020-03-24 23:00:22 UTC,6376,205.661017895,,,,
2020-03-24 23:51:40 UTC,6377,210.303943872,,,,
2020-03-25 01:30:39 UTC,6378,209.830196142,,,,
2020-03-25 02:23:26 UTC,6379,212.800008059,,,,
2020-03-25 04:01:08 UTC,6380,218.483066797,,,,
2020-03-25 05:16:34 UTC,6381,213.220014095,,,,
2020-03-25 06:18:04 UTC,6382,217.670018911,,,,
2020-03-25 06:52:00 UTC,6383,214.130195141,,,,
2020-03-25 07:29:12 UTC,6384,213.799940109,,,,
2020-03-25 08:04:06 UTC,6385,220.680000067,,,,
2020-03-25 08:47:19 UTC,6386,269.690016985,,,,
2020-03-25 09:29:29 UTC,6387,208.134147882,,,,
2020-03-25 10:22:26 UTC,6388,202.570238113,,,,
2020-03-25 11:01:13 UTC,6389,225.924887896,,,,
2020-03-25 11:34:31 UTC,6390,217.920019865,,,,
2020-03-25 13:28:20 UTC,6391,212.067433834,,,,
2020-03-25 14:44:38 UTC,6392,211.608181,,,,
2020-03-25 15:22:26 UTC,6393,214.000179052,,,,
2020-03-25 15:59:33 UTC,6394,215.153995037,,,,
2020-03-25 16:35:21 UTC,6395,223.340024948,,,,
2020-03-25 17:11:15 UTC,6396,221.503736973,,,,
2020-03-25 17:47:29 UTC,6397,220.550184965,,,,
2020-03-25 20:27:32 UTC,6398,196.99998498,,,,
2020-03-26 00:18:21 UTC,6399,219.440133095,,,,
2020-03-26 01:06:18 UTC,6400,366.809971094,,,,
2020-03-26 01:16:23 UTC,6401,285.14517808,,,,
2020-03-26 02:19:01 UTC,6402,199.689992905,,,,
2020-03-26 03:12:11 UTC,6403,207.118566036,,,,
2020-03-26 04:20:00 UTC,6404,284.030018091,,,,
2020-03-26 05:22:52 UTC,6405,215.169997931,,,,
2020-03-26 05:56:02 UTC,6406,213.980004072,,,,
2020-03-26 07:03:17 UTC,6407,209.970170975,,,,
2020-03-26 07:41:20 UTC,6408,212.605674982,,,,
2020-03-26 09:01:55 UTC,6409,211.810201883,,,,
2020-03-26 09:48:43 UTC,6410,215.020008802,,,,
2020-03-26 10:38:44 UTC,6411,411.839993954,,,,
2020-03-26 10:49:40 UTC,6412,392.545022011,,,,
2020-03-26 12:49:30 UTC,6413,210.064445972,,,,
2020-03-26 14:14:03 UTC,6414,213.669991016,,,,
2020-03-26 14:53:35 UTC,6415,219.340077162,,,,
2020-03-26 17:32:27 UTC,6416,215.448226929,,,,
2020-03-26 18:03:15 UTC,6417,324.401412964,,,,
2020-03-26 18:36:03 UTC,6418,201.55500102,,,,
2020-03-26 19:15:50 UTC,6419,206.610121965,,,,
2020-03-26 20:02:55 UTC,6420,198.47994709,,,,
2020-03-26 22:39:56 UTC,6421,198.237471104,,,,
2020-03-27 00:42:31 UTC,6422,209.659806967,,,,
2020-03-27 04:11:15 UTC,6423,301.640015841,,,,
2020-03-27 04:44:07 UTC,6424,240.083775997,,,,
2020-03-27 07:18:21 UTC,6425,201.298201084,,,,
2020-03-27 08:06:58 UTC,6426,207.859941006,,,,
2020-03-27 08:58:03 UTC,6427,205.231395006,,,,
2020-03-27 09:59:57 UTC,6428,203.660982132,,,,
2020-03-27 10:59:54 UTC,6429,209.894226074,,,,
2020-03-27 11:52:00 UTC,6430,214.086261988,,,,
2020-03-27 15:37:31 UTC,6431,213.054555893,,,,
2020-03-27 16:31:37 UTC,6432,216.883804083,,,,
2020-03-27 17:20:43 UTC,6433,217.116844893,,,,
2020-03-27 18:55:15 UTC,6434,411.364705086,,,,
2020-03-27 21:34:29 UTC,6435,191.690960169,,,,
2020-03-28 00:09:27 UTC,6436,195.000000954,,,,
2020-03-28 02:14:48 UTC,6437,210.07999301,,,,
2020-03-28 04:41:02 UTC,6438,247.437226057,,,,
2020-03-28 05:12:30 UTC,6439,221.646626949,,,,
2020-03-28 07:57:18 UTC,6440,208.239881039,,,,
2020-03-28 08:46:38 UTC,6441,207.188232899,,,,
2020-03-28 09:53:08 UTC,6442,200.160156012,,,,
2020-03-28 11:08:49 UTC,6443,192.660000086,,,,
2020-03-28 12:05:27 UTC,6444,237.787922859,,,,
2020-03-28 14:54:28 UTC,6445,212.439999104,,,,
2020-03-28 15:55:52 UTC,6446,214.329082966,,,,
2020-03-28 17:42:48 UTC,6447,213.12906909,,,,
2020-03-28 18:35:11 UTC,6448,208.756882906,,,,
2020-03-28 19:23:48 UTC,6449,207.223836184,,,,
2020-03-29 00:40:54 UTC,6450,192.604345083,,,,
2020-03-29 01:58:42 UTC,6451,201.280179977,,,,
2020-03-29 03:07:38 UTC,6452,206.763557911,,,,
2020-03-29 04:47:53 UTC,6453,248.800677061,,,,
2020-03-29 06:06:57 UTC,6454,217.079056978,,,,
2020-03-29 07:43:32 UTC,6455,364.286120892,,,,
2020-03-29 08:19:17 UTC,6456,206.341209888,,,,
2020-03-29 09:52:14 UTC,6457,216.020036936,,,,
2020-03-29 14:06:40 UTC,6458,213.999248981,,,,
2020-03-29 14:57:50 UTC,6459,213.277322054,,,,
2020-03-29 15:45:43 UTC,6460,215.289882898,,,,
2020-03-29 18:41:59 UTC,6461,211.889814138,,,,
2020-03-29 20:18:15 UTC,6462,204.720157862,,,,
2020-03-29 23:43:16 UTC,6463,199.530209064,,,,
2020-03-30 00:46:26 UTC,6464,204.104393959,,,,
2020-03-30 01:47:12 UTC,6465,206.501425982,,,,
2020-03-30 02:42:49 UTC,6466,208.980010986,,,,
2020-03-30 03:45:28 UTC,6467,212.121644974,,,,
2020-03-30 04:12:33 UTC,6468,287.409761906,,,,
2020-03-30 05:57:54 UTC,6469,218.84001708,,,,
2020-03-30 07:09:13 UTC,6470,218.139878035,,,,
2020-03-30 08:24:53 UTC,6471,214.689080954,,,,
2020-03-30 09:37:18 UTC,6472,218.080086946,,,,
2020-03-30 10:57:52 UTC,6473,377.510001183,,,,
2020-03-30 11:43:57 UTC,6474,204.184675932,,,,
2020-03-30 12:23:02 UTC,6475,211.100219965,,,,
2020-03-30 14:57:39 UTC,6476,216.681519985,,,,
2020-03-30 15:31:57 UTC,6477,211.07809186,,,,
2020-03-30 16:08:51 UTC,6478,213.050047159,,,,
2020-03-30 16:43:09 UTC,6479,219.594493151,,,,
2020-03-30 17:16:33 UTC,6480,217.140042067,,,,
2020-03-30 21:53:57 UTC,6481,212.940197945,,,,
2020-03-30 22:50:35 UTC,6482,214.400012016,,,,
2020-03-30 23:46:23 UTC,6483,215.984246016,,,,
2020-03-31 03:02:14 UTC,6484,357.75999999,,,,
2020-03-31 03:12:05 UTC,6485,248.970034838,,,,
2020-03-31 04:06:58 UTC,6486,294.350181818,,,,
2020-03-31 04:32:43 UTC,6487,263.554659843,,,,
2020-03-31 06:00:28 UTC,6488,213.910019159,,,,
2020-03-31 06:35:54 UTC,6489,206.10999012,,,,
2020-03-31 07:56:29 UTC,6490,212.999919176,,,,
2020-03-31 09:13:34 UTC,6491,216.178524017,,,,
2020-03-31 09:49:24 UTC,6492,216.629513025,,,,
2020-03-31 14:12:06 UTC,6493,218.423670053,,,,
2020-03-31 17:54:47 UTC,6494,209.205215931,,,,
2020-03-31 18:30:16 UTC,6495,207.878326893,,,,
2020-03-31 19:07:26 UTC,6496,210.124414921,,,,
2020-03-31 21:02:36 UTC,6497,194.335258961,,,,
2020-03-31 22:07:43 UTC,6498,209.83722496,,,,
2020-03-31 23:08:07 UTC,6499,353.86296916,,,,
2020-04-01 02:35:40 UTC,6500,216.781447887,,,,
2020-04-01 04:07:49 UTC,6501,322.812144995,,,,
2020-04-01 04:34:04 UTC,6502,261.111632824,,,,
2020-04-01 06:01:26 UTC,6503,210.670963049,,,,
2020-04-01 06:32:50 UTC,6504,213.141361952,,,,
2020-04-01 07:43:45 UTC,6505,214.749326944,,,,
2020-04-01 09:06:11 UTC,6506,210.330013037,,,,
2020-04-01 10:09:01 UTC,6507,203.949151039,,,,
2020-04-01 12:54:50 UTC,6508,217.091938019,,,,
2020-04-01 13:36:54 UTC,6509,214.389971972,,,,
2020-04-01 14:20:06 UTC,6510,214.400195122,,,,
2020-04-01 17:56:17 UTC,6511,213.114326954,,,,
2020-04-01 18:34:22 UTC,6512,213.160033941,,,,
2020-04-01 19:49:42 UTC,6513,209.075161934,,,,
2020-04-01 21:13:46 UTC,6514,191.890047073,,,,
2020-04-01 23:23:12 UTC,6515,212.76120019,,,,
2020-04-02 01:15:39 UTC,6516,217.12688303,,,,
2020-04-02 02:09:06 UTC,6517,211.627533197,,,,
2020-04-02 03:52:34 UTC,6518,215.073783159,,,,
2020-04-02 12:18:58 UTC,6519,212.940005064,,,,
2020-04-02 13:55:30 UTC,6520,208.609992981,,,,
2020-04-02 14:45:07 UTC,6521,215.538590193,,,,
2020-04-02 16:23:55 UTC,6522,213.600221872,,,,
2020-04-02 18:37:33 UTC,6523,215.844719887,,,,
2020-04-02 20:09:58 UTC,6524,204.960175991,,,,
2020-04-03 00:13:16 UTC,6525,197.340007067,,,,
2020-04-03 01:21:41 UTC,6526,201.404131889,,,,
2020-04-03 02:27:32 UTC,6527,197.080007076,,,,
2020-04-03 03:31:11 UTC,6528,204.179821968,,,,
2020-04-03 04:46:50 UTC,6529,231.071984053,,,,
2020-04-03 06:38:11 UTC,6530,212.600011826,,,,
2020-04-03 07:19:16 UTC,6531,212.596605062,,,,
2020-04-03 08:06:57 UTC,6532,218.996742964,,,,
2020-04-03 08:55:14 UTC,6533,207.760181904,,,,
2020-04-03 10:07:35 UTC,6534,194.740010023,,,,
2020-04-03 11:22:41 UTC,6535,187.360183954,,,,
2020-04-03 12:21:04 UTC,6536,207.192986012,,,,
2020-04-03 13:16:19 UTC,6537,204.157522917,,,,
2020-04-03 14:13:15 UTC,6538,207.68255806,,,,
2020-04-03 15:56:10 UTC,6539,211.36252594,,,,
2020-04-03 16:43:06 UTC,6540,214.096668005,,,,
2020-04-03 17:30:17 UTC,6541,212.69353199,,,,
2020-04-03 19:04:52 UTC,6542,214.486726046,,,,
2020-04-03 19:52:47 UTC,6543,204.86460495,,,,
2020-04-03 22:36:42 UTC,6544,198.870159149,,,,
2020-04-04 02:29:08 UTC,6545,340.123070002,,,,
2020-04-04 02:39:01 UTC,6546,256.880197048,,,,
2020-04-04 04:01:20 UTC,6547,197.08000493,,,,
2020-04-04 04:21:52 UTC,6548,283.69647193,,,,
2020-04-04 05:00:40 UTC,6549,222.10383606,,,,
2020-04-04 06:19:56 UTC,6550,213.721696138,,,,
2020-04-04 07:54:05 UTC,6551,207.683852911,,,,
2020-04-04 11:27:06 UTC,6552,217.10000515,,,,
2020-04-04 12:15:12 UTC,6553,220.399989843,,,,
2020-04-04 13:06:52 UTC,6554,217.328996897,,,,
2020-04-04 14:05:22 UTC,6555,213.201849937,,,,
2020-04-04 15:02:10 UTC,6556,208.481950998,,,,
2020-04-04 16:39:39 UTC,6557,371.215615988,,,,
2020-04-04 16:49:27 UTC,6558,241.517641068,,,,
2020-04-04 19:29:28 UTC,6559,210.360008001,,,,
2020-04-04 21:57:15 UTC,6560,199.680004835,,,,
2020-04-04 22:23:44 UTC,6561,462.999942064,,,,
2020-04-05 02:33:57 UTC,6562,205.097030163,,,,
2020-04-05 04:47:56 UTC,6563,241.688291073,,,,
2020-04-05 06:43:39 UTC,6564,220.385662794,,,,
2020-04-05 07:31:30 UTC,6565,206.639235973,,,,
2020-04-05 08:34:00 UTC,6566,201.842187166,,,,
2020-04-05 09:48:05 UTC,6567,195.104267836,,,,
2020-04-05 11:05:31 UTC,6568,196.49999404,,,,
2020-04-05 12:22:50 UTC,6569,201.190198898,,,,
2020-04-05 12:42:33 UTC,6570,332.290219069,,,,
2020-04-05 13:50:40 UTC,6571,191.632116795,,,,
2020-04-05 15:08:41 UTC,6572,191.510028839,,,,
2020-04-05 17:46:45 UTC,6573,202.087485075,,,,
2020-04-05 18:25:22 UTC,6574,231.010031939,,,,
2020-04-05 19:13:17 UTC,6575,219.213491917,,,,
2020-04-05 20:09:06 UTC,6576,202.860138893,,,,
2020-04-05 22:49:24 UTC,6577,193.907356024,,,,
2020-04-06 00:08:08 UTC,6578,199.965116024,,,,
2020-04-06 01:25:32 UTC,6579,177.512593985,,,,
2020-04-06 03:49:07 UTC,6580,199.744426012,,,,
2020-04-06 04:53:44 UTC,6581,234.333042145,,,,
2020-04-06 06:14:14 UTC,6582,213.545641899,,,,
2020-04-06 14:31:26 UTC,6583,195.690195799,,,,
2020-04-06 15:52:19 UTC,6584,196.019943953,,,,
2020-04-06 17:09:05 UTC,6585,222.063084126,,,,
2020-04-06 17:58:06 UTC,6586,198.179998875,,,,
2020-04-06 18:53:12 UTC,6587,203.889983177,,,,
2020-04-06 19:39:03 UTC,6588,459.302895069,,,,
2020-04-07 02:40:11 UTC,6589,199.569933176,,,,
2020-04-07 03:43:39 UTC,6590,207.99174118,,,,
2020-04-07 04:16:39 UTC,6591,288.740038157,,,,
2020-04-07 04:57:37 UTC,6592,230.960009098,,,,
2020-04-07 05:38:21 UTC,6593,221.050189018,,,,
2020-04-07 06:22:54 UTC,6594,211.524060965,,,,
2020-04-07 08:21:22 UTC,6595,201.264986992,,,,
2020-04-07 10:56:20 UTC,6596,195.388164997,,,,
2020-04-07 12:14:05 UTC,6597,198.754760981,,,,
2020-04-07 16:30:55 UTC,6598,193.769186974,,,,
2020-04-13 10:23:39 UTC,6599,331.25000906,,,,
2020-04-13 12:00:39 UTC,6600,178.530194998,,,,
2020-04-13 13:52:44 UTC,6601,284.790012836,,,,
2020-04-13 15:12:55 UTC,6602,191.801151991,,,,
2020-04-13 18:14:58 UTC,6603,385.720665932,,,,
2020-04-13 19:53:41 UTC,6604,186.799834967,,,,
2020-04-13 21:08:09 UTC,6605,192.802284002,,,,
2020-04-14 02:07:20 UTC,6606,198.380002975,,,,
2020-04-14 03:23:16 UTC,6607,194.279986143,,,,
2020-04-14 04:12:43 UTC,6608,332.615571976,,,,
2020-04-14 04:51:27 UTC,6609,248.039681196,,,,
2020-04-14 05:31:26 UTC,6610,225.069935083,,,,
2020-04-14 06:10:45 UTC,6611,201.11814785,,,,
2020-04-14 06:50:16 UTC,6612,229.527112007,,,,
2020-04-14 08:27:11 UTC,6613,336.196568966,,,,
2020-04-14 08:37:20 UTC,6614,276.417231083,,,,
2020-04-14 09:40:56 UTC,6615,208.250072002,,,,
2020-04-14 10:46:19 UTC,6616,207.769785166,,,,
2020-04-14 13:34:44 UTC,6617,216.58000493,,,,
